"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38830510",35.5219851276219,-0.406066108043132,0.21269423439195,-1.90915428057556,0.0562421921834038,0.0927184884252441
"PGD38830512",30.3409964657895,-0.886686221000237,0.271725473608883,-3.26316929076925,0.00110173685903332,0.00259232202125487
"PGD38830514",13.3130735061295,0.0454063574903127,0.302015154148792,0.150344632931706,0.880492721156116,0.910283828262902
"PGD38830516",12.5968495475583,0.297139002993666,0.311301738159291,0.954504798947257,0.339828181305132,0.430038538321133
"PGD38830518",12.6582160632605,-0.556629591160392,0.295960853463546,-1.88075410868131,0.0600053754416968,0.0983328312638607
"PGD38830520",79.5098193561564,0.401432881556913,0.174935499828641,2.29474796110646,0.0217475724813653,0.0394103724726973
"PGD38830526",47.2889195886485,1.3074017157646,0.168944823945411,7.73863137817734,1.00492673969325e-14,5.87208187868567e-14
"PGD38830530",308.127213394325,1.44377685068202,0.13800311565251,10.4619148912365,1.29217424638099e-25,1.19696140717397e-24
"PGD38830532",138.936697622276,-1.36318103280503,0.118893558432514,-11.465558359739,1.9648819137222e-30,2.25730559278791e-29
"PGD38830544",119.866881452014,-0.992530963581575,0.160283997468932,-6.19232723949226,5.92823117270515e-10,2.57749181421963e-09
"PGD38830546",596.743079364894,-1.36728005168939,0.0949989383442753,-14.392582438494,5.76041687129321e-47,1.11655657417137e-45
"PGD38830548",902.673537558722,-1.32082869338323,0.0795279073554332,-16.6083672676066,6.06208082025376e-62,1.75481286902083e-60
"PGD38830550",85.2316733476028,0.148905811353404,0.132615476052989,1.1228388705848,0.261505933426802,0.347831350386315
"PGD38830552",64.0708507675595,0.0338506679259006,0.141420793283278,0.239361321203274,0.810825419546463,0.854113441705635
"PGD38830554",199.073853465448,0.85396889725179,0.103197723077154,8.2750749899136,1.28374800099525e-16,8.17439553653602e-16
"PGD38830556",53.9163574664024,-0.661661305212394,0.162728005362031,-4.06605675366298,4.78152961970623e-05,0.000133664106268789
"PGD38830560",103.717736545497,-0.385429149234248,0.123789172669476,-3.11359338561349,0.00184824009778622,0.00418541247054007
"PGD38830562",103.216133640162,-1.10107930604002,0.162395810982386,-6.78021987992934,1.19993118641443e-11,5.79549639980625e-11
"PGD38830564",124.608278908574,-2.08103941345292,0.504626131349688,-4.1239232060514,3.72473123800149e-05,0.00010566613441139
"PGD38830566",46.4104435356668,-0.132637313084674,0.172409522167509,-0.769315472934298,0.441706053959786,0.532030286729553
"PGD38830568",36.399942055964,-0.0505486061490133,0.183280111277341,-0.27579973515251,0.782701887143399,0.831455408843784
"PGD38830572",157.056486286947,-0.600689024413418,0.136757440993365,-4.39236812308122,1.12122641896956e-05,3.36291495805458e-05
"PGD38830576",272.815044290675,-0.712140151789898,0.164461720862242,-4.33012708401859,1.49023313870194e-05,4.40364392900505e-05
"PGD38830578",3.50424161031832,-1.12067276912159,0.550756905188571,-2.03478659743338,0.0418723502178758,0.0711344945786307
"PGD38830580",41.6908528339682,-0.196742427984583,0.199576154496276,-0.985801277117275,0.324230638946516,0.413998521983661
"PGD38830582",14.5351535485681,0.699288077483825,0.288949423834978,2.42010545722076,0.0155160066104524,0.0289404108037265
"PGD38830584",19.0368395311244,1.76326565547822,0.298414634528186,5.90877742395598,3.44655999777604e-09,1.40545542077985e-08
"PGD38830586",304.254998842388,0.6282760703433,0.111217695534408,5.64906571139056,1.61322186418735e-08,6.29270939931237e-08
"PGD38830588",20.9447941471493,-1.67623833070242,0.274789392439475,-6.1000838344647,1.06012848871196e-09,4.49813437833427e-09
"PGD38830590",131.679709012623,-2.39503682813824,0.158132634055068,-15.1457467489234,8.08312569583106e-52,1.84278513272832e-50
"PGD38830592",5.70395867268302,-0.301673275349277,0.421840108142205,-0.715136539950775,0.474524677270731,0.562626941522828
"PGD38830594",206.780392843019,-1.75628166340227,0.123428740969188,-14.2291143019979,6.04424353529258e-46,1.12689286251218e-44
"PGD38830596",122.164291207481,-0.705457175186777,0.148841783487087,-4.73964473321417,2.14093263605231e-06,6.97268956227252e-06
"PGD38830598",41.5204381376203,0.26681938940233,0.172226641930699,1.54923411622746,0.121325451033387,0.183763161634045
"PGD38830606",108.349545034208,0.249989265621784,0.11261159573423,2.2199247243754,0.0264238778657835,0.0470518262280241
"PGD38830610",138.437545785196,-0.120425833596332,0.111586742657795,-1.07921273377111,0.280492904382003,0.368078967873789
"PGD38830612",38.1484746374418,0.479459488699788,0.289553491734196,1.65585807937665,0.0977505627354468,0.151658136825094
"PGD38830614",36.7604903633051,-0.862426160992316,0.214814815598847,-4.01474245893188,5.95107402450408e-05,0.000164270550237252
"PGD38830616",158.019801471532,-1.03333133885056,0.161765484890396,-6.38783569653745,1.68249967832819e-10,7.56952820515749e-10
"PGD38830618",115.118090670613,-0.503803059503873,0.131971796630978,-3.8175055001533,0.000134807782845076,0.000358184930264693
"PGD38830622",13.6789667578769,1.60732199606419,0.348388855272181,4.61358614588421,3.95780112744276e-06,1.2492342152617e-05
"PGD38830624",34.8782071013646,1.06344039633302,0.207403817246275,5.12739066451356,2.93785490225366e-07,1.04078595570983e-06
"PGD38830626",17.1133247592745,0.26440266416018,0.276587327939047,0.955946413490234,0.339099308210606,0.429239630646337
"PGD38830628",17.3120216331941,-0.225745081002353,0.262989963757303,-0.858379071874693,0.390683179917701,0.482866851583676
"PGD38830632",61.8645249442371,0.232240219997967,0.186584984951881,1.24468868734459,0.213246205913603,0.292938902909726
"PGD38830634",78.9790844791468,-0.244709043287597,0.144638658637396,-1.69186471717132,0.0906717706378921,0.14157409184057
"PGD38830636",132.748448571336,-0.467126236472934,0.12284471952158,-3.80257481389645,0.000143200002508086,0.000378426433054401
"PGD38830638",209.658944942911,0.356453205558141,0.116046600897063,3.07163848663114,0.00212887385251381,0.00476451930369316
"PGD38830640",35.1488707385834,-0.130853594580297,0.188504904211908,-0.694165465494721,0.487578447325787,0.575931588787507
"PGD38830642",587.596231354909,-0.443612168223488,0.0801388223157068,-5.53554638569405,3.10259605681472e-08,1.18091891435854e-07
"PGD38830644",64.3876055602358,0.455315672309121,0.141668967913188,3.21394077345245,0.00130926676241497,0.00303518111413375
"PGD38830646",223.759089126896,3.28447101504195,0.139354977123003,23.5690972999326,7.99864985534032e-123,1.13529223753217e-120
"PGD38830648",42.3407139545645,-0.747233355078603,0.186699724641204,-4.00232703350057,6.27225192218485e-05,0.000172594799609839
"PGD38830650",16.2823625831701,-0.295664900774228,0.337730763248673,-0.875445570697179,0.381331513496769,0.473035990805127
"PGD38830652",1190.92376929707,-1.05339148159508,0.461965575966979,-2.2802380445559,0.022593574082859,0.0407759335375635
"PGD38830654",50.2125364193733,1.49877983563052,0.192050633150023,7.80408692774123,5.99338721354777e-15,3.54447630908739e-14
"PGD38830656",11.4066361606477,-0.19971975246248,0.335955629909125,-0.594482528887827,0.552189424271212,0.635364400312064
"PGD38830658",69.3506959139038,-0.48344369245954,0.140143284196952,-3.44963866966415,0.000561337346542669,0.0013790532243371
"PGD38830660",11.0210325438777,0.118398082355512,0.331887000763462,0.356742150440218,0.721284847482872,0.782196320909827
"PGD38830662",60.6787226935477,-0.0666367755279881,0.153516749901782,-0.434068435989047,0.664238745540103,0.735442999591457
"PGD38830666",3.17074847282916,0.541400202748283,0.648638436170234,0.834671787174503,0.403902530792193,0.49613934547338
"PGD38830668",143.717379704025,-0.599615323389511,0.0994353772905682,-6.03020111883648,1.63755758869622e-09,6.82962406660033e-09
"PGD38830670",46.2503257224768,-0.706268176197817,0.171303868830864,-4.12289682082514,3.74137312592258e-05,0.000106001556690659
"PGD38830672",33.2743743914261,-0.125351620713461,0.219814066701167,-0.570262051899863,0.568499975027093,0.650051946496676
"PGD38830674",504.585677994269,0.228864448250501,0.41165406681974,0.555963044452853,0.578236118424418,0.659300057286199
"PGD38830678",273.578636168279,-0.677335565792989,0.280341135645575,-2.416111942449,0.0156872376997478,0.0292350046077468
"PGD38830682",37.9637693557581,-1.36944811569161,0.227701989660664,-6.01421233838341,1.80763444289428e-09,7.51757235230137e-09
"PGD38830684",5.62328647424894,-0.530582693957203,0.509954927753634,-1.04045017526242,0.29813080089111,0.387640521253216
"PGD38830686",116.83233112075,0.733493317005067,0.164159638176434,4.46817089238909,7.88912709908683e-06,2.41056661360986e-05
"PGD38830688",25.1135898390555,0.369491261669861,0.249612831690369,1.48025748182768,0.138804545426475,0.205636363594778
"PGD38830690",37.5244520089774,0.323909206918367,0.207670476160724,1.5597267984674,0.11882445645681,0.180139012714059
"PGD38830694",96.8511191039193,0.092792563608863,0.125681906887674,0.738312824070968,0.460324375379121,0.549788425784032
"PGD38830696",58.7283344174347,0.0129310837776654,0.172068899893473,0.0751506157456171,0.940094876107928,0.957504040480297
"PGD38830698",46.6970007957184,0.177927016618518,0.180685482983611,0.98473332600083,0.324755078442492,0.414420633743319
"PGD38830700",176.985494915956,0.512312238526518,0.111760644868135,4.58401290660936,4.56136063455986e-06,1.42745283016098e-05
"PGD38830702",196.413958740158,-0.403025381596171,0.0839859022986388,-4.79872657869514,1.59677600296462e-06,5.29052290138881e-06
"PGD38830704",6.34367216838567,-0.168881821747885,0.448395981036561,-0.376635449223876,0.706444539845439,0.770788511604195
"PGD38830706",9.26019933712895,-0.427991747094795,0.34533328658138,-1.23935850879506,0.215212759804938,0.29508761082634
"PGD38830708",275.905790672714,-0.850523599722893,0.100732978320217,-8.44334808625623,3.08375053519466e-17,2.01612219240067e-16
"PGD38830710",83.634830954888,1.10071946516234,0.142345700411464,7.73272014525629,1.05272552833577e-14,6.13508917175811e-14
"PGD38830712",91.6619064737195,-0.26176584349265,0.125839286214371,-2.0801599513742,0.0375108642258505,0.064473909820598
"PGD38830714",54.2852777777853,-0.0561513696589563,0.152259158844836,-0.368788124701116,0.712285656861593,0.77537280806309
"PGD38830716",31.4476197290776,1.34630663176897,0.225981580068444,5.95759455864151,2.55977608035473e-09,1.05360287685321e-08
"PGD38830718",13.9188388452619,4.28834933029656,0.580875148997319,7.38256635302598,1.55267107085739e-13,8.44468814805009e-13
"PGD38830720",22.5623729447536,3.53242203815763,0.412495241507427,8.56354615206884,1.09448029354565e-17,7.31871320911988e-17
"PGD38830722",19.8059448620691,2.7296074824027,0.329347900622879,8.28791523261673,1.15250666040181e-16,7.35998447861826e-16
"PGD38830724",17.1684394009451,1.13168976476308,0.321716648164442,3.51765993839594,0.000435369898554859,0.00108534139016509
"PGD38830726",20.5335779786048,-0.811614580346171,0.257489575284864,-3.1520288906775,0.00162140229881419,0.00370413816966897
"PGD38830732",281.194513425696,0.450564920166202,0.239507754256778,1.88121224535866,0.0599430526388779,0.0982672994079965
"PGD38830734",56.1109765470026,-0.918917368110717,0.178936233199166,-5.13544602835084,2.81475652539237e-07,9.99133288579193e-07
"PGD38830736",93.8394548896563,-0.514446359154334,0.130635541381895,-3.9380275360931,8.21541684274771e-05,0.000223825598192507
"PGD38830738",17.5177040112375,1.97117481833082,0.336730999726982,5.85385610451378,4.80304227463679e-09,1.94240680224282e-08
"PGD38830740",50.1085291614581,1.71381773497963,0.189692814083908,9.03470035623779,1.64452353217735e-19,1.18816150108051e-18
"PGD38830742",9.28248275665529,-0.86909065728784,0.370866823459826,-2.34340362176393,0.0191086984947489,0.0350326139070396
"PGD38830746",24.1338641780029,-1.52881877870722,0.252250135789267,-6.06072529524591,1.35509096161512e-09,5.69474711662516e-09
"PGD38830748",724.344620492338,-0.246753681233183,0.132281191871167,-1.86537237639576,0.0621292265680639,0.101473124313096
"PGD38830750",139.799046573075,-0.388862458031526,0.131201587399491,-2.96385482629485,0.00303811577777101,0.00661767793177844
"PGD38830752",156.128603391822,0.16006246821346,0.120682522029741,1.32631026864034,0.184736946910497,0.261196197431295
"PGD38830754",13.799024869515,0.47745452218562,0.335081429814595,1.4248910255928,0.154188704232349,0.224126296208237
"PGD38830756",67.9833586379031,0.0655319120396044,0.155096574068359,0.422523272569008,0.672643117490271,0.742878945019375
"PGD38830758",60.8757422259002,0.0800413846630142,0.159356414030264,0.502279027487486,0.615471259686298,0.693488743308504
"PGD38830760",116.854046664753,2.68903357491079,0.166838159045298,16.1176171584385,1.9186592115181e-58,4.96594148863509e-57
"PGD38830766",10.2254734523226,0.114983355297342,0.376757618528258,0.305191851850284,0.760220037851215,0.81425709993801
"PGD38830768",46.2642638716339,-0.135194254853096,0.169492183671602,-0.797643005857074,0.425077686783344,0.516954621848179
"PGD38830770",67.0235981904913,-0.77107919501678,0.164534836253671,-4.68641907436534,2.78026680213979e-06,8.92932403606941e-06
"PGD38830772",107.819558308439,-0.017953300045419,0.164743014443832,-0.108977610407512,0.913220248859315,0.93641787345164
"PGD38830774",40.0038934826753,-0.727246715700039,0.237948554886368,-3.05631911085711,0.00224072638433356,0.00499705833302974
"PGD38830776",72.2850715223636,-0.226828692269205,0.156053857870235,-1.45352825854406,0.146077139580586,0.214175079691629
"PGD38830778",101.206385749927,0.781361263739184,0.162671702311326,4.80330169683595,1.56070452092264e-06,5.17880836505249e-06
"PGD38830780",53.5135062202156,-0.546479484735618,0.17234076659235,-3.17092406829225,0.00151954857518385,0.00348411346055703
"PGD38830782",71.3745682235057,-0.333800874288243,0.151356586598259,-2.20539377763745,0.0274264743050146,0.0485815164823124
"PGD38830784",54.0699252265912,-0.676082142798384,0.166487193565015,-4.06086575382368,4.88910794330426e-05,0.000136497937503418
"PGD38830786",120.222998708497,-0.154706457811084,0.140274282450876,-1.10288539786516,0.27007693621702,0.355896531702573
"PGD38830788",93.3389025323281,-0.580576256805598,0.157369265264696,-3.68926077038655,0.000224906601207708,0.000582796846474625
"PGD38830790",27.4696412417395,-0.474068058174833,0.240716692927285,-1.96940250553392,0.0489068882668542,0.081727039832945
"PGD38830794",51.215754429886,-0.0831974162959326,0.158100469883941,-0.526231303151765,0.59872750701745,0.677746599145043
"PGD38830796",1764.11502741599,2.50438601959545,0.093989524006861,26.6453740037308,2.0248307767522e-156,4.68908179879457e-154
"PGD38830798",74.0788047736673,0.983251679476836,0.160882537806258,6.11161219162835,9.86296266706415e-10,4.20106831898182e-09
"PGD38830800",34.2478442527667,-0.191387694471793,0.190564042369518,-1.00432218005051,0.315223346085474,0.405787806546543
"PGD38830802",33.1801859476574,0.0814881078117353,0.243223352902581,0.335034061652682,0.737599392085581,0.795645335909918
"PGD38830804",45.0900871778747,0.876547816679768,0.21627647618352,4.05290409825237,5.05857427140908e-05,0.000140871688570886
"PGD38830806",23.4359433048361,0.123575816436605,0.232909727187642,0.530573874817377,0.595714103564415,0.675016234269673
"PGD38830808",1.56803868768632,-0.288750729254674,0.863823489481371,-0.334270522590253,0.738175431930287,0.796071544238545
"PGD38830810",22.3352337881689,0.310562077429863,0.295791064801705,1.04993731855308,0.29374693239055,0.382732159466515
"PGD38830812",48.4969327194081,0.0881540910059904,0.18073929086296,0.487741711196766,0.625732802985351,0.701279758822095
"PGD38830816",4.62907005772195,-0.134093092359046,0.471730931470443,-0.284257578660491,0.776212993061803,0.826958152414511
"PGD38830818",6.06987145126457,0.935419763684461,0.457917653665016,2.04276851132006,0.0410753590747791,0.0699696399260658
"PGD38830820",26.4938837798082,-0.437363280973134,0.23318976712882,-1.87556806783688,0.0607146145982514,0.09938404175309
"PGD38830822",30.1168289392906,0.302329437103256,0.203994044838264,1.4820503085909,0.138326909287476,0.205135962542937
"PGD38830824",6.47119460451519,-0.706361173273257,0.432490855604448,-1.63323955667467,0.10241862350465,0.157953713081128
