"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38831482",113.146987676612,-0.189910543819278,0.158822315599665,-1.1957421921613,0.231797180907911,0.334138115392988
"PGD38831484",118.982797081254,-0.267320686151497,0.12112835277388,-2.20692084082516,0.0273195901407354,0.0548298707663991
"PGD38831486",69.0507068769213,-0.507226372668205,0.139468508956467,-3.63685233651223,0.000275990039995548,0.000864448106391283
"PGD38831488",48.2415023885386,-0.640727655998746,0.168648241337614,-3.79919559739781,0.000145166492116282,0.000477739144053129
"PGD38831490",223.997533935058,-0.867261427175827,0.105614622655653,-8.21156583594919,2.18322449489341e-16,2.31927272080672e-15
"PGD38831492",428.84646177472,-0.919912157874615,0.114583171323953,-8.0283356381699,9.88038663818827e-16,9.97988467693349e-15
"PGD38831494",466.469903802614,-0.459777061575457,0.0906298613514595,-5.07312992339752,3.91325119927993e-07,1.82858639463644e-06
"PGD38831496",216.933998948524,-0.381730712486603,0.116801672771143,-3.26819559540515,0.00108235537382574,0.00302344477157409
"PGD38831498",45.534170114456,-0.800803906969889,0.171951828418682,-4.6571409814848,3.20630888387776e-06,1.33354004013161e-05
"PGD38831504",78.016045771402,-0.472871240957398,0.143314950223381,-3.29952485920238,0.000968486494256886,0.00272477641861053
"PGD38831506",40.5562753545407,-0.188345547334346,0.183820512797189,-1.02461659184984,0.305544132593165,0.418485818950245
"PGD38831508",58.3858394126581,-0.0866368581632732,0.194053847366665,-0.446457822604118,0.65526657281714,0.750226485100927
"PGD38831512",115.232485984084,0.129813688524334,0.12291454456211,1.05612959789911,0.29090900969721,0.402402360110349
"PGD38831516",890.895634352503,1.97034538212976,0.0782238810634464,25.1885403196965,5.34884597379552e-140,1.77458251422924e-137
"PGD38831520",189.337108650555,0.649682898159013,0.086641727895298,7.49849886355131,6.45528122635094e-14,5.62457129883871e-13
"PGD38831522",165.44098121412,-0.183995613936962,0.0959151710549013,-1.91831606943227,0.0550709460557228,0.100050964759197
"PGD38831526",6.67180706860436,0.102298858267666,0.431131907786617,0.237279719779631,0.812439794174588,0.872523115606324
"PGD38831530",53.5012886934417,-0.272955264863241,0.164876048870536,-1.65551798901714,0.0978194704795533,0.163082866709823
"PGD38831532",68.5328543296576,-0.0413787375717115,0.135749393068497,-0.304817109206761,0.760505450002911,0.832702982034879
"PGD38831534",7.25413643665145,1.05709100923116,0.435460805009753,2.4275227461803,0.0152023335224881,0.0330483883495968
"PGD38831536",79.5161359991399,-0.297373002969762,0.151722255883644,-1.95998274108063,0.0499978075856528,0.0920753817749446
"PGD38831540",128.16184687356,0.128109915753812,0.124555577000965,1.02853616705432,0.303697687106906,0.416405819493168
"PGD38831542",177.958781082691,-0.737777251481373,0.0873818154982803,-8.44314400283767,3.08914151425154e-17,3.46965295598096e-16
"PGD38831544",321.760823175735,-0.537172925539648,0.0992936255099995,-5.40994371774199,6.30445593103945e-08,3.23318887402772e-07
"PGD38831546",55.2668312564183,-0.381050367916036,0.161940564990923,-2.35302604963368,0.0186213295152471,0.0395439656323292
"PGD38831548",132.785214263143,-0.898109583511608,0.200436912404926,-4.48075942068612,7.43779134738064e-06,2.96206778220247e-05
"PGD38831550",42.8012475990094,-0.166773786853184,0.174592902797707,-0.955215155832636,0.339468902983785,0.453789304297255
"PGD38831554",84.623817400842,-0.858226309859418,0.126676985342207,-6.77491896054356,1.24476012729152e-11,8.90323454230235e-11
"PGD38831556",80.006241249194,-1.46647324055396,0.145390652212348,-10.0864341567994,6.34320237677085e-24,1.01703464130159e-22
"PGD38831564",142.803228499744,-1.26367745331658,0.113221157869817,-11.1611422908214,6.31745817297005e-29,1.29748557619142e-27
"PGD38831566",122.291117484102,-0.29821460592407,0.126896305765948,-2.35006530823764,0.0187701174074339,0.0398302030468472
"PGD38831568",133.968324380198,0.014916824743562,0.137786718263358,0.108260251289612,0.913789252121382,0.944241545449377
"PGD38831570",48.9055200612127,-0.225726395546876,0.215147444194183,-1.04917070426895,0.294099559314107,0.405904447782958
"PGD38831572",29.1223032965108,0.317864241623963,0.194976011768917,1.63027358463303,0.103043687852008,0.170018142963165
"PGD38831574",52.4867942875745,0.16198616695226,0.186047928456895,0.870669016826975,0.383934900370494,0.500124199727557
"PGD38831578",29.207225010737,-0.130272223407544,0.237222898751624,-0.549155347536417,0.582898844840656,0.686896917431079
"PGD38831580",60.9956644118119,-0.80999438351628,0.14580625749341,-5.55527861040457,2.77169308667823e-08,1.47949409441129e-07
"PGD38831582",20.9285735747035,-1.40701661008333,0.226965040968604,-6.19926577273178,5.67271701860566e-10,3.55100558798929e-09
"PGD38831584",85.3868028968627,-0.402582300951888,0.234227973840183,-1.71876268385678,0.0856575928746139,0.145736172807972
"PGD38831586",92.8289600006703,-0.0157734532645375,0.15554054756608,-0.101410555069805,0.919224557937195,0.946886916260597
"PGD38831588",6.73625709985136,-0.105902523753227,0.451415667774317,-0.234600904030146,0.81451850781845,0.874320140423339
"PGD38831590",19.0588975591658,-0.0847732935926489,0.239961887380922,-0.353278158118824,0.723879918490752,0.804248863588514
"PGD38831592",150.539805040341,0.341954028193123,0.103768125300944,3.29536673425873,0.000982933120161425,0.00276361834892844
"PGD38831596",368.485421534491,-0.200071830281466,0.10657038895116,-1.87736792790685,0.0604676840499573,0.108394481008922
"PGD38831598",100.172902555298,-0.247020647105418,0.119193646771993,-2.07243132327301,0.0382252347360868,0.0732409761957984
"PGD38831600",155.00363563041,0.507214973671412,0.157309925246413,3.22430369779213,0.00126279400376429,0.0034834231379251
"PGD38831604",124.482161930827,-0.750367131756687,0.111179510290162,-6.74914945926942,1.48714338574054e-11,1.05321008582906e-10
"PGD38831606",496.149210502603,-0.352347114770919,0.0954208506370831,-3.69255893673607,0.000222008868702523,0.00070718186906498
"PGD38831608",283.658188282663,-1.81484662417265,0.142646978903938,-12.7226432562222,4.4262941754987e-37,1.21596221521821e-35
"PGD38831610",239.472420384171,-1.79043031893465,0.101182649927099,-17.6950328957053,4.57962894211761e-70,3.52713207631308e-68
"PGD38831612",18.0324642816681,0.417965787378676,0.243944007874904,1.71336771507424,0.0866449118983479,0.147067888633441
"PGD38831614",132.193317735676,-0.158352468851456,0.140093577919841,-1.13033353279094,0.258335709883561,0.36531210384518
"PGD38831616",30.4785672416302,-0.0857295541987614,0.184476786967101,-0.464717299169191,0.642133918361739,0.738933721956825
"PGD38831618",66.6867407901826,-0.0923069082368889,0.135061464768468,-0.683443707612147,0.494326509474712,0.605174633938244
"PGD38831620",46.9440721872979,0.707545042089882,0.16602562299142,4.2616617202903,2.02912435154589e-05,7.66340921910457e-05
"PGD38831622",90.3558756471089,0.533689010494903,0.140494994844814,3.79863361740677,0.000145495984833786,0.000478295870875091
"PGD38831624",54.2832622066777,-0.78112565581232,0.1409265990801,-5.54278369669833,2.97700522921108e-08,1.57737390093211e-07
"PGD38831626",99.0183508896958,0.269174065757818,0.128434059598786,2.09581528917398,0.0360985795406932,0.0698802394789093
"PGD38831630",424.334465626849,-1.06502692194471,0.106278567109241,-10.0210884556808,1.23139258675933e-23,1.95257214216654e-22
"PGD38831632",124.203529201956,-1.2030138962809,0.114431890365558,-10.5129251333506,7.53204241124687e-26,1.30990721450434e-24
"PGD38831634",47.5119977512668,0.267190309326475,0.170300949879097,1.56893023507011,0.116664195865492,0.189091573381386
"PGD38831636",73.2792456345322,-0.893717604126044,0.150127114887387,-5.95307253320917,2.63154597019337e-09,1.55052701768361e-08
"PGD38831638",254.52643448762,-0.921927668365385,0.0980281592713677,-9.4047228390084,5.21675124014775e-21,7.35289153554159e-20
"PGD38831640",878.248639621383,-0.192421045940839,0.128570615924566,-1.49661759459669,0.134492789306627,0.21294691640216
"PGD38831644",87.1281600351301,-0.464018985782447,0.110752072711688,-4.1897092706372,2.79312085260882e-05,0.000102963506301725
"PGD38831646",269.653491362702,-0.338378733182928,0.0837840848613381,-4.03869939909163,5.37483920384786e-05,0.000188929759463699
"PGD38831648",22.3010375559155,-1.32039683964414,0.228357928147256,-5.78213706157242,7.37575739405515e-09,4.15295582774933e-08
"PGD38831652",26.1483689525704,-0.641793132997562,0.203871127819852,-3.14803346535992,0.00164372874014506,0.00441581039671129
"PGD38831656",154.156766425937,-0.916454904866452,0.111380607603992,-8.22813705707964,1.90147446141658e-16,2.0249529264419e-15
"PGD38831658",20.466137673612,-0.135928179041654,0.217213399364098,-0.625781740166994,0.531458110249126,0.639202127580725
"PGD38831662",319.540607606582,0.0297021425858611,0.132856924979443,0.223564880720044,0.823095893103218,0.881266148285445
"PGD38831664",90.1890493111068,-0.306427474712979,0.145512667824142,-2.10584741036642,0.0352176090545836,0.0684822127377904
"PGD38831666",76.1264573119931,-1.54665434198756,0.136489633693093,-11.3316616078356,9.14531436252227e-30,1.93858382786834e-28
"PGD38831668",120.785240385917,-0.275688667946212,0.116813866215744,-2.36006800286056,0.0182715853364041,0.0388970126139739
"PGD38831672",18.3605800969665,-0.875703905769697,0.260058488378336,-3.36733444553332,0.000758985818603595,0.0021867106450483
"PGD38831674",54.673043081095,-0.801623634627823,0.157978431445335,-5.07425999418921,3.89006874698913e-07,1.81972521754492e-06
"PGD38831678",98.4720116280763,-1.80504483018604,0.127779215697519,-14.1262788344153,2.61607268836227e-45,9.98506327867828e-44
"PGD38831680",202.594989113789,-1.2620256320959,0.111373883545951,-11.3314323961345,9.16928126327711e-30,1.93858382786834e-28
"PGD38831682",26.5405596916199,-0.0319324689164449,0.218316360562953,-0.146266953306218,0.883710652692178,0.922867807520911
"PGD38831684",187.029492868592,1.1297722613841,0.145556989072622,7.76171772020117,8.37867299981761e-15,7.85591666265507e-14
"PGD38831686",62.4915417983063,1.12844388082707,0.160716575303424,7.02132856363215,2.19768359488943e-12,1.68658529266159e-11
"PGD38831688",73.3594884020445,0.768025529444983,0.141328600761208,5.43432486636343,5.50042899065584e-08,2.84111978882618e-07
"PGD38831690",41.2488671726358,0.777306433774921,0.192165119992684,4.04499231600674,5.23248403106725e-05,0.000184527421308202
"PGD38831692",288.309923133992,2.33790911955166,0.115640006042549,20.2171307280238,6.91921670460126e-91,9.32580676467039e-89
"PGD38831694",108.157534196222,3.36382079731422,0.180755144066483,18.6098205652006,2.67511866353643e-77,2.81409434044698e-75
"PGD38831696",86.7337450195415,-0.112659540500653,0.158899703234864,-0.708997803061563,0.478325840175863,0.591631588379265
"PGD38831698",86.5344029804605,-0.85187605884498,0.197750603147324,-4.30783039488549,1.64863722545646e-05,6.3205087585722e-05
"PGD38831700",121.691377371444,-0.514380877943872,0.117262876632472,-4.38656199400649,1.1515635411664e-05,4.48257540889051e-05
"PGD38831706",235.353967714052,-0.467229012561962,0.110813790200877,-4.21634357704936,2.48295375448758e-05,9.23984429948657e-05
"PGD38831710",52.7176611610394,-0.49882589644387,0.167954543952714,-2.97000536397699,0.00297794549214313,0.00764971942085368
"PGD38831712",30.3348264949583,-0.82064851022575,0.224455056533565,-3.65618187845561,0.000255999754214579,0.000806520774234827
"PGD38831718",198.18840738906,0.0616491958454311,0.11582442738262,0.532264197100463,0.594543025582323,0.697189795904448
"PGD38831720",560.935841429713,0.335642542397573,0.640199531686476,0.524278019250328,0.600085182876715,0.702924332902572
"PGD38831722",57.8774838367196,-1.26026402277012,0.151111078177428,-8.3399843212711,7.43003853603677e-17,8.17493780763433e-16
"PGD38831726",381.612174236935,-0.746462108053862,0.0824163943817699,-9.05720413581907,1.33836972543187e-19,1.71287496314173e-18
"PGD38831728",233.05480743244,-0.506433739911628,0.0995637757188507,-5.08652606086074,3.64681629171384e-07,1.71523649576464e-06
"PGD38831732",64.2603571920618,0.0568909758014527,0.149427661916614,0.380725864754546,0.703406674463368,0.788817729318905
"PGD38831736",26.8161219940877,-1.11420481989233,0.202242691893339,-5.50924638839334,3.60373191449546e-08,1.89980594854332e-07
"PGD38831738",20.3570399171533,-0.610055279761033,0.219666428237777,-2.77718941694942,0.00548312147631074,0.0132337453426571
"PGD38831740",18.6336359803821,-0.997005913505375,0.233257748793735,-4.27426706577284,1.9176706775561e-05,7.26155718375719e-05
"PGD38831742",36.0370618186716,-0.480976580986639,0.17160246198547,-2.80285361539489,0.00506526541122929,0.0123496267488027
"PGD38831744",17.4284767198683,-1.98149777513427,0.249430486046462,-7.94408817679639,1.95624405185981e-15,1.9219317985584e-14
"PGD38831746",18.8600742929528,0.0983291217178904,0.243688766189615,0.403502891230448,0.686578308222565,0.776378894939406
"PGD38831750",19.3676919705355,-0.354701336748254,0.269531271685183,-1.31599325944839,0.188176305070669,0.280933600960968
"PGD38831752",31.6282738515719,-0.21085896656543,0.185577985914123,-1.13622833832784,0.25586101337621,0.362525805089223
"PGD38831756",138.099087731682,-0.39234117619237,0.140462783768815,-2.79320376305595,0.00521888060952446,0.0126668722953737
"PGD38831758",204.987968358977,-0.27323997422055,0.108279479366636,-2.52346959755279,0.0116203108131362,0.0261305529390284
"PGD38831760",230.91209125141,1.42924491991428,0.106715146529442,13.3930839847553,6.63667056537844e-41,2.10470295209391e-39
"PGD38831762",42.6135479468938,-0.737897895713066,0.178170549296888,-4.14152562600846,3.45003317828551e-05,0.000125463685480147
"PGD38831764",28.6400875645652,-0.385385750527145,0.184683084368248,-2.08674092619499,0.0369115596319474,0.0711029730650242
"PGD38831766",409.034622754351,-1.16519424588106,0.0954205527935755,-12.2111454164569,2.71046185409388e-34,6.83638712088123e-33
"PGD38831768",182.216290757326,-1.60105827516966,0.0982938022252016,-16.2884967202862,1.19121412955535e-59,7.03795416544138e-58
"PGD38831770",764.89371474299,-1.39429762204805,0.118662979599827,-11.7500641459545,7.05652615003847e-32,1.6188721960168e-30
"PGD38831772",31.3986880373616,-0.42420032318957,0.202315385047205,-2.09672795319344,0.0360176645402105,0.069770929585666
"PGD38831776",0.325421158476741,0.542316283145978,1.38596714655315,0.391290864646177,0.695582250635121,NA
"PGD38831778",26.6437578379052,-0.037075550751584,0.21701295953029,-0.170844869503791,0.864345746934986,0.90991535429109
"PGD38831782",211.19543547542,-0.521988458527415,0.108172018591928,-4.82554051705904,1.39624075010883e-06,6.0340544641477e-06
"PGD38831784",93.6142916559048,-0.857355843680694,0.11026256862914,-7.7755838118042,7.51002366492053e-15,7.07221224165988e-14
"PGD38831788",217.997198761932,-0.880993871371615,0.122829303152522,-7.17250565427085,7.36373728557436e-13,5.84895007600041e-12
"PGD38831790",162.981065183823,-0.798201593989512,0.104186906614997,-7.66124669522162,1.84136764186859e-14,1.67196181881668e-13
"PGD38831792",130.565695875056,-0.574927538972551,0.114657969377598,-5.01428328177669,5.32315122675409e-07,2.44762806407147e-06
"PGD38831794",46.5017186866109,-1.42518376294008,0.183200307087208,-7.77937431219294,7.28841159621278e-15,6.87853812132729e-14
"PGD38831796",66.4981237475467,-0.0998972589928687,0.157712788125954,-0.633412548087654,0.526464272870433,0.634611629091721
"PGD38831798",28.5407121150309,-0.2272610092866,0.190644763948456,-1.19206530816678,0.233235638549785,0.335874894512595
"PGD38831800",67.1774413134943,-0.306448294294792,0.127527967967443,-2.40298892218705,0.0162616800405152,0.0351726813300137
"PGD38831802",55.0303394651572,-0.208738949133551,0.14350501933438,-1.45457594516028,0.145786694435049,0.227159686812994
"PGD38831804",105.196897907175,-0.520969365594584,0.12780350248869,-4.07633089430149,4.57519006067455e-05,0.00016335094976564
"PGD38831806",20.0369362770157,0.148596962119069,0.226964045353125,0.654715868708952,0.512650706386479,0.62160879860694
"PGD38831808",98.500386122645,-1.04551998694949,0.13464266816339,-7.76514608044416,8.15511772071463e-15,7.66296791491115e-14
"PGD38831810",201.770900852149,-1.06819968978281,0.0932185239517858,-11.4590925118627,2.11721515633483e-30,4.61189341882431e-29
"PGD38831812",53.3546242223613,-0.561741960459122,0.140999167711847,-3.98400905179188,6.77622897166489e-05,0.000235123697142322
"PGD38831814",23.7672890099694,-0.48880988392431,0.194638911531208,-2.51136774285718,0.0120264341249343,0.0269174937108676
"PGD38831818",8.85651950889531,0.269536474580384,0.355948588265313,0.757234284574489,0.448909513486419,0.56529831581516
"PGD38831820",23.4932164045771,-0.0127329429408332,0.227014127983933,-0.0560887688088485,0.955271091046724,0.969659735392921
"PGD38831822",14.3839283564999,1.05776568805296,0.27773223780504,3.80858087059911,0.000139766636084303,0.000461219205379954
"PGD38831824",159.757228260675,0.20812457061163,0.122434139364274,1.69989001182426,0.0891516160242393,0.150729486441609
"PGD38831826",222.725222905345,-1.53023753926912,0.0993077803225136,-15.4090397982867,1.4231067292116e-53,6.97484013987459e-52
"PGD38831828",826.842207968521,-1.65773976386555,0.0634362441644302,-26.132375674206,1.56331629668307e-150,6.74258318759409e-148
"PGD38831830",384.93343271191,-0.36143965855489,0.0879471090536515,-4.10973893791547,3.96106669837646e-05,0.000142724149290707
"PGD38831832",143.664492151804,-0.5476444132334,0.0897963687320512,-6.09873674143271,1.06909972285616e-09,6.50356432253686e-09
"PGD38831834",103.337572642176,-0.692526929686637,0.118441030984349,-5.84701875634759,5.00461094209865e-09,2.86271710786094e-08
"PGD38831836",78.211112631929,0.0518358063846817,0.122572291416236,0.422899872277458,0.672368316009786,0.763924146136972
"PGD38831844",284.478353751976,-0.80939032616835,0.0730796273585603,-11.0754577633125,1.65034583650071e-28,3.31067050829189e-27
"PGD38831846",676.448119107554,-0.435605193443597,0.0929849842813146,-4.68468319708187,2.80393281678883e-06,1.1718374262413e-05
"PGD38831848",27.97024760723,-0.480283274377362,0.237501426165167,-2.02223322247908,0.0431522636216167,0.081025560731403
"PGD38831850",4809.01060708471,-1.72999090391863,0.119391697206852,-14.4900436495289,1.40053794180287e-47,5.75287632666265e-46
"PGD38831852",71.5243629741425,-1.12977569104002,0.134092639885466,-8.42533708043191,3.59713173834511e-17,4.02972186687856e-16
"PGD38831854",208.456161917716,-0.773617214148757,0.0896961463028568,-8.62486568304349,6.4167921351672e-18,7.56164603250715e-17
"PGD38831858",63.7544208055406,-0.21932760674918,0.217986133452576,-1.00615393867196,0.31434152547086,0.428629465493462
"PGD38831860",145.535689524951,-0.189200146952357,0.11480550826705,-1.64800583010579,0.0993514748196889,0.165049008671285
"PGD38831862",11.9339698041356,0.958820738590881,0.328953882213094,2.91475732750211,0.00355965214640035,0.00899401271671044
"PGD38831864",61.2593426134623,-0.669328847128546,0.162102820918191,-4.12903886149112,3.64282834940051e-05,0.000132029568663566
"PGD38831866",65.7693737536725,-0.320319289027502,0.159090363696136,-2.01344243350474,0.0440681053211108,0.0824938100043189
"PGD38831868",75.0832863965208,-0.164905453460131,0.118978967446816,-1.38600508139259,0.165745351881062,0.252422211392309
"PGD38831870",152.382897812546,-1.22706736247032,0.0977766854256796,-12.5496927731614,3.99055296700014e-36,1.06072247677551e-34
"PGD38831874",96.1326279556616,-0.38904277926359,0.121328940613276,-3.20651262013097,0.00134354411570317,0.00368151573762881
"PGD38831880",70.6692726432933,0.171667673227222,0.134475696235535,1.27657025048263,0.201754010405812,0.298205979054238
"PGD38831882",124.74392765573,-0.322230971288935,0.100325328199097,-3.21186062456197,0.00131878338132705,0.0036205682518546
"PGD38831884",76.0107583461431,-0.773266514210383,0.150403607358374,-5.14127638154238,2.72878295552825e-07,1.30190717778687e-06
"PGD38831886",71.9914957897829,-0.702936971426395,0.121810712136047,-5.77073197504424,7.89279286028459e-09,4.43828104386016e-08
"PGD38831888",19.112612965247,0.0741537690163698,0.254747940053609,0.291086824885669,0.770984916071377,0.839741475212126
"PGD38831890",56.0822855708732,-0.528853705957875,0.151950481352816,-3.48043455505693,0.000500601108179751,0.00149729027710074
"PGD38831892",1034.76203951063,0.807686155620873,0.061780738474829,13.0734299323719,4.67109064970974e-39,1.35210832028175e-37
"PGD38831894",142.138471853207,-0.274822314200171,0.119094122105463,-2.30760602909355,0.0210210588777028,0.0437355653350372
"PGD38831900",118.564384717923,-0.453891692824347,0.597334933768571,-0.759861289144358,NA,NA
"PGD38831906",21.7325322329633,-0.0476274811480684,0.224130212917342,-0.212499156308003,0.8317176359221,0.88814017423422
"PGD38831910",92.3874886615712,-0.417342051862155,0.115584718395808,-3.61070267466508,0.000305368568979783,0.000946159941098998
"PGD38831912",83.4748492545066,-0.370892524921969,0.128523681240448,-2.88579132921104,0.00390430927292118,0.00977891166905288
"PGD38831914",83.2896847187425,-0.454569878814661,0.13142271105124,-3.45883808954016,0.000542510920804443,0.00160373516204905
"PGD38831916",23.0508288583538,0.446287144875112,0.246084572430773,1.81355190399292,0.0697467408138817,0.122782731889907
"PGD38831918",2.34693479041777,0.98054165013594,0.710164549396772,1.3807245813225,0.167363660245307,0.25425835387038
"PGD38831920",37.1118585369872,0.136582844042705,0.193114588184257,0.707263212618544,0.479402922147566,0.592623904620938
"PGD38831922",155.777363938009,-0.831920830021998,0.155971285607981,-5.33380760938876,9.61744216330319e-08,4.86284033415318e-07
"PGD38831924",102.112657886505,-0.471268937688982,0.140386201678217,-3.35694628143863,0.000788084225737016,0.00226148187997588
"PGD38831926",45.03518422142,-0.514648022879655,0.149942356716932,-3.43230581503551,0.000598472291654182,0.00175831811573875
"PGD38831928",58.947591400739,-0.338509815715007,0.155040180809704,-2.18336829812198,0.0290086985984864,0.0578163202658372
"PGD38831930",88.1781579040703,-0.686802041357738,0.135265685518956,-5.07742993888491,3.82574507283854e-07,1.79352592382093e-06
"PGD38831932",262.025123782535,-1.06004579852722,0.11396872994444,-9.30119866251024,1.38871145175909e-20,1.89541534539144e-19
"PGD38831934",169.288592890917,0.886792738087945,0.132970197879868,6.66910895995745,2.573611345842e-11,1.78456362292871e-10
"PGD38831936",13.209263614689,-0.142235193876517,0.367552558192354,-0.386979197141324,0.69877160873928,0.785889579160034
"PGD38831938",249.892285504999,0.0832186496491139,0.779072508707455,0.106817592353734,0.914933690646853,0.944731648919212
"PGD38831940",45.5897450315974,-0.434039806086662,0.185532842531133,-2.33942303780436,0.0193135503841186,0.0407531031343951
"PGD38831942",79.1825267934632,-0.233187408762738,0.177951038749904,-1.31040206565169,0.190059855202823,0.283348826647002
"PGD38831946",11.9300737300868,-0.0798013078993785,0.290157585642153,-0.275027474200851,0.783295130567524,0.849045463216318
"PGD38831948",14.1319762966952,-0.0324164528134912,0.266575901752103,-0.121603087902657,0.903213367848771,0.937199165959314
"PGD38831952",74.8682156014197,1.78408394826411,0.152855020443082,11.6717392931719,1.77751533245189e-31,4.03495980466579e-30
"PGD38831954",261.445372265361,2.36426289948729,0.125956834780275,18.7704216576386,1.31834951619859e-78,1.45795934958065e-76
"PGD38831956",34.9741828340047,-0.394967414882005,0.19927799447341,-1.98199212073417,0.0474801225183173,0.0881160793552077
"PGD38831958",103.891371837114,-0.47846772554184,0.113274612106735,-4.22396260417999,2.40043897650938e-05,8.97926565974411e-05
"PGD38831960",74.0519924323522,-0.399314530564055,0.166268423049741,-2.40162577619802,0.0163223967689027,0.0352697882085559
"PGD38831962",26.7828127424365,-0.643563480446376,0.209564261932191,-3.07096006977857,0.00213371683674166,0.00560799556177136
"PGD38831964",44.5430919189445,-0.416771232662154,0.202082923466762,-2.06237729300617,0.0391718294237232,0.0747254104716601
"PGD38831966",429.278720715556,-0.107799656958815,0.0935548224006535,-1.15226189513948,0.24921347017234,0.35473851381297
"PGD38831968",224.80511085965,-0.123305262816013,0.0889464197318192,-1.38628697127763,0.165659293599152,0.252384361094884
"PGD38831970",53.1005041876398,-0.359552751745491,0.157361936542596,-2.28487752276843,0.0223200103586412,0.0461265954369044
"PGD38831972",110.205400497727,-0.0845569999383872,0.140634443656298,-0.601253844648751,0.547670926192549,0.65421687637849
"PGD38831974",102.414093873723,-1.00718424080126,0.102621310605632,-9.81457199150192,9.74506516200425e-23,1.48517547857683e-21
"PGD38831976",61.6898533391015,-0.271356636978664,0.152266245307149,-1.7821194476247,0.0747297550467914,0.129858756453187
"PGD38831978",47.9610394018065,-0.178589128375575,0.164550773508124,-1.08531321104217,0.277782956639424,0.386630822580119
"PGD38831980",31.6984631682805,-0.418365077863882,0.188240767971222,-2.22249984619613,0.0262495444153474,0.053102385114162
"PGD38831982",188.812507217268,-0.0704728635841142,0.101453299395412,-0.694633530935721,0.487284993170095,0.599446712932863
"PGD38831984",151.170479537998,0.355614078524683,0.0982983177123858,3.61770258942972,0.000297229659562405,0.00092293126111782
"PGD38831986",282.768141772475,-0.898866568715126,0.109833139320886,-8.1839285872456,2.74736926816047e-16,2.91140138908504e-15
"PGD38831988",278.216458568126,1.32063625818248,0.086705928715502,15.2312105728748,2.19489461519865e-52,1.06366072756762e-50
"PGD38831990",84.8564939292001,0.133683107674164,0.14598152856217,0.915753581914521,0.359796154549987,0.475283557296813
"PGD38831992",16.3132090453794,-0.0988866090825844,0.257472647176183,-0.384066463630673,0.700929186986868,0.787062635635085
"PGD38831996",76.344899682602,-0.663255350352064,0.142088318358783,-4.6679090724214,3.04280499018508e-06,1.269208696583e-05
"PGD38832000",39.8833257171468,-0.375610145076337,0.178658874820373,-2.1023872754935,0.0355193649232569,0.0689756960441275
"PGD38832004",71.2367195605735,0.507472308379304,0.146511573074274,3.46370117889623,0.000532798020677616,0.00157826776317483
"PGD38832006",71.627948468476,-0.63636882973215,0.14637319599456,-4.34757761083388,1.37649369297942e-05,5.31496624692948e-05
"PGD38832008",7.92278260953639,1.82005417266058,0.399507752201095,4.55574181635514,5.22010230336319e-06,2.12399068249108e-05
"PGD38832010",119.168394605137,4.66896440936955,0.278158869647072,16.7852436821215,3.12942181441497e-63,2.04502974023815e-61
"PGD38832012",114.234147299261,-0.377287098936596,0.128731448488166,-2.93080753279397,0.00338082173079923,0.00858239206882699
"PGD38832014",21.8077043807012,-0.323181532798944,0.256153345275155,-1.26167211461474,0.207066794993963,0.304701155513122
"PGD38832016",20.2659123810226,-0.800477119588606,0.216773128825862,-3.69269532586599,0.000221889796694414,0.00070718186906498
"PGD38832018",80.6050952552507,-0.0528727715229073,0.18659330191896,-0.283358357342702,0.776902146760653,0.843812379496021
"PGD38832020",59.3304789450874,2.71442301793357,0.208639322299128,13.0101219080931,1.07170983421959e-38,3.0409766545981e-37
"PGD38832022",324.280718362891,1.52690759394382,0.427396406187215,3.57257939430352,0.000353482264457245,0.00107972309249582
"PGD38832028",22.1471509971134,0.462781779579735,0.240957821368789,1.92059247942586,0.0547831040357299,0.0996583317862099
"PGD38832030",108.891762460592,-0.481817309977237,0.132754067790018,-3.62939771261356,0.000284083270315931,0.000885937198027917
"PGD38832036",92.5964890045795,-0.0201543814749823,0.117023949703876,-0.172224416676945,0.863261102944886,0.909105260084511
"PGD38832038",503.369260810019,0.57187201253221,0.0970954656996971,5.88979112887652,3.86684037034218e-09,2.2537408807143e-08
"PGD38832040",89.4395045260752,0.320677885749306,0.145585209790248,2.2026817573799,0.0276171869288826,0.0554013614996607
"PGD38832042",79.4065581013563,-0.00887141011882545,0.130679232661718,-0.0678869162156036,0.945875654071799,0.963524255080696
"PGD38832046",162.76701547036,-0.571084077233454,0.126962347250003,-4.49805859456051,6.85767994146638e-06,2.75136498488786e-05
"PGD38832048",69.2092761860428,-0.9618810904288,0.140858092529719,-6.82872437894085,8.56729918919558e-12,6.1997921817115e-11
"PGD38832050",98.2890443542455,-0.238599168890137,0.109547808481475,-2.17803689729207,0.0294032898756051,0.0585216378557845
"PGD38832052",56.3428206893692,-0.689574369982363,0.189819271712772,-3.6327943088192,0.000280368508810853,0.000875618666546856
"PGD38832054",38.037679823457,-0.181514899181168,0.277411326752493,-0.654316827312233,0.512907706873866,0.621733333892535
"PGD38832056",13.2149801973981,2.12941376115635,0.413673216914576,5.14757464125621,2.63876016865968e-07,1.26314901303321e-06
"PGD38832058",12.3102910552241,1.41818006472341,0.387264403457587,3.66204601316714,0.000250208903664953,0.000790586814290801
"PGD38832060",27.8972378420583,0.445675207177145,0.206532229547111,2.15789665445646,0.0309358676766819,0.0612780988244111
