"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38821172",17.781866327529,-0.417169266892289,0.265145208835354,-1.573361512828,0.115635133414844,0.222558030750487
"PGD38821174",60.3891308387324,0.603087652419383,0.159393507924678,3.7836400005976,0.000154551324449297,0.000738587111738986
"PGD38821176",174.166850844709,-0.200744548005835,0.144685930820558,-1.38745036830708,0.165304475300402,0.293001834899576
"PGD38821178",43.2170326935652,-0.158892246310924,0.17924412645361,-0.886457199210076,0.375371208244216,0.537976757140214
"PGD38821180",10.2758163582464,0.0255607087580422,0.334038903378125,0.0765201552859489,0.939005279385669,0.966913017801624
"PGD38821182",117.916258930869,0.58163132521411,0.229255968400544,2.53703896684562,0.0111794509741394,0.0332074600817459
"PGD38821184",13.1648684765812,-0.944695098123721,0.307720363986603,-3.06997913912792,0.00214073722801811,0.0078258520521217
"PGD38821186",13.7977613559122,-0.0972745524870266,0.298478514915885,-0.325901355125811,0.744498990384822,0.836147946835072
"PGD38821188",29.2992364357442,-0.266668326345492,0.223563497423751,-1.19280799154809,0.232944579579558,0.383240204109226
"PGD38821190",5.46866423001326,0.0198863405535761,0.452491707232286,0.0439485193556651,0.9649454397847,0.980295258783444
"PGD38821192",5.68763513742519,-0.288062448276261,0.383463061969072,-0.751213028960519,0.452524460308503,0.608904378183899
"PGD38821194",114.800807070912,0.112926328950978,0.282803485191969,0.399310244972134,0.689664619190855,0.802030674768462
"PGD38821196",102.419938866377,0.294576522400509,0.138215329781147,2.13128690476626,0.0330655132299625,0.0819810064468713
"PGD38821198",56.6776437287638,-0.183118947876717,0.215732595409727,-0.848823737223998,0.39597937967666,0.556536540625916
"PGD38821200",40.4546253022126,-0.855989921068575,0.19610165025588,-4.36503170652388,1.27104321001387e-05,7.34903584390738e-05
"PGD38821202",46.5114417647844,0.158940776721918,0.155890256352424,1.0195683838161,0.30793320578158,0.469956092468968
"PGD38821204",40.7635763102487,-0.640968971704036,0.214015215395416,-2.9949691685228,0.00274472583777368,0.00976212448836675
"PGD38821206",20.5457218878661,-0.454815083743037,0.28521957465267,-1.59461384898597,0.110798613750585,0.215115687221887
"PGD38821212",30.8451771242031,-0.324677919695944,0.221874809032924,-1.46333836234543,0.14337481553389,0.263437161061616
"PGD38821214",77.4363100730034,-0.538182462231149,0.155151358620608,-3.46875765069623,0.000522870890311577,0.00224201505866052
"PGD38821216",163.598076434387,-0.0685907385200859,0.145916414080753,-0.470068696192922,0.638305938317754,0.763481093670228
"PGD38821218",77.6061974393855,0.202977293376326,0.131853084298127,1.53942013914049,0.123701760570344,0.234654779839784
"PGD38821220",189.352945288687,0.931004734507644,0.130121506891749,7.15488743365203,8.37416105294339e-13,1.17656962793855e-11
"PGD38821224",80.8487089049734,0.136256007095612,0.13030624942649,1.04565980292817,0.295718127847467,0.455574528098346
"PGD38821226",89.5832823655263,0.0714942411891492,0.106853893798569,0.669084098366351,0.503441833022454,0.655547521220156
"PGD38821228",35.9844181960488,0.186614844812135,0.207748757862173,0.898271771790525,0.369040677938697,0.532857870628334
"PGD38821230",64.6164411424208,0.463471238749036,0.148851954677668,3.11363891561022,0.00184795494288725,0.0069175222773266
"PGD38821232",33.7345053845215,0.774099281043585,0.173373087807173,4.46493334596744,8.00936825160054e-06,4.79538170177504e-05
"PGD38821236",51.1076403304091,0.75150459331686,0.168824956016504,4.45138332062349,8.53188871775698e-06,5.06505787962615e-05
"PGD38821238",14.4450522535763,-0.0178552074152773,0.340879784756246,-0.0523797778974926,0.958226086894546,0.977001198901914
"PGD38821240",99.0509312801825,-0.0771584781904775,0.120003335861539,-0.642969444445306,0.520243926800552,0.671205433567287
"PGD38821242",55.1055909573852,0.889754068666109,0.222082432881566,4.00641355158696,6.16476736986929e-05,0.000316884078829257
"PGD38821246",38.0928776546291,-0.016970133480777,0.17449482002682,-0.0972529355207716,0.922525530770862,0.955861630334116
"PGD38821248",119.434775666421,0.296039757035785,0.126739001439262,2.33582207271578,0.0195005167282428,0.053028824522286
"PGD38821250",62.3983617102185,0.604147760988168,0.155802832307248,3.87764299301549,0.000105473337225749,0.000521795911275273
"PGD38821252",50.8076391098098,0.145738779458758,0.155485267251948,0.937315682923212,0.348596198170933,0.512379581846438
"PGD38821254",23.2032554241774,0.0421819556985433,0.241033962512334,0.175004199652506,0.861076333666832,0.916330997037555
"PGD38821256",116.363488076379,-0.307908618844477,0.146481163694749,-2.10203558654221,0.0355501585990792,0.0869668708619377
"PGD38821258",24.495786677238,0.267741392565583,0.209336032383707,1.27900290034551,0.200896034550899,0.342031424459804
"PGD38821260",17.2824918238202,-0.187199252389243,0.253282415298726,-0.739092969278806,0.459850545800957,0.614933391672282
"PGD38821262",19.4142964501859,-0.0876524163073002,0.254605386118586,-0.344267722075899,0.730644956364163,0.829205301851089
"PGD38821264",23.4610573169218,1.31224461839691,0.214007151450484,6.13177928635962,8.69016123757792e-10,9.39205887599767e-09
"PGD38821266",111.353319856477,1.60178802326462,0.118709818161538,13.4933070244025,1.71243696643967e-41,8.91101458462126e-40
"PGD38821270",17.5087044192345,-0.256127418848502,0.266845947274466,-0.959832523088912,0.337139510943445,0.500543514838542
"PGD38821276",335.744035448359,-0.876547512981853,0.171694189214625,-5.10528351012584,3.30298934199324e-07,2.54052921104042e-06
"PGD38821278",92.1681455992669,0.29399656158511,0.115975316479496,2.53499253556325,0.0112449722142891,0.0333785618895975
"PGD38821280",7.75323015819566,-0.586122894213213,0.410691388005857,-1.42716139498122,0.153533379218748,0.276793495896931
"PGD38821282",97.7212190418785,-0.786893678251778,0.121756721905387,-6.46283561135331,1.02758907420224e-10,1.22352766885944e-09
"PGD38821284",53.317839075056,-0.114992246339528,0.189729454719956,-0.60608536776358,0.544458066870893,0.691440419361499
"PGD38821286",25.7599549280739,-0.202600603909719,0.292057431794924,-0.693701244527757,0.487869585375662,0.64228503506715
"PGD38821288",33.0995845313363,-0.0332768743381426,0.191424038669352,-0.173838534436221,0.861992359338359,0.91703629344048
"PGD38821290",35.6971755115263,0.337378640350466,0.179715126463967,1.87729684745324,0.0604774200716708,0.133601847799839
"PGD38821292",59.5877157692714,0.211781740453555,0.148085431172938,1.43013217962157,0.152679085904337,0.275725084441636
"PGD38821294",259.088988299938,0.228976174599033,0.0979379646467196,2.33797154581466,0.0193887242613349,0.0527588591100883
"PGD38821298",23.3009961403724,0.645798882864867,0.210110440961154,3.07361633201401,0.00211481216691027,0.00775799241386144
"PGD38821300",22.0866115321953,0.108290855957631,0.209742796213604,0.516303100333164,0.605642731205333,0.739406274573972
"PGD38821302",224.380643341217,0.953707087819882,0.14198854929601,6.71678873084087,1.85773008619505e-11,2.33741263083945e-10
"PGD38821304",13.0474594869362,0.159997704100771,0.301195286238209,0.531209190220302,0.595273825144767,0.731723293375676
"PGD38821306",385.315079781219,-0.747580382286759,0.14151498310367,-5.28269421294496,1.27297770255017e-07,1.0418642749998e-06
"PGD38821308",150.876163554197,-0.555164798785009,0.171514202882294,-3.23684446801181,0.00120859262944764,0.004787798809325
"PGD38821310",118.441197307133,-0.94018386962145,0.201767285027018,-4.65974387024909,3.16603093991334e-06,2.01888357212325e-05
"PGD38821312",39.1074716025003,-1.08542565978173,0.313919170427143,-3.4576596845131,0.00054488921553309,0.00232460328286637
"PGD38821314",61.2772386182198,-1.22893138405918,0.246462585997939,-4.98627967844765,6.15530245561902e-07,4.48093261665529e-06
"PGD38821316",40.7005413576177,-0.819612383659044,0.3604447755647,-2.27389170053853,0.0229724988320433,0.0607841070791354
"PGD38821318",34.012633160325,-0.812197564321625,0.379567345597342,-2.13979830916022,0.0323710699293143,0.0806406972529903
"PGD38821322",30.7168228339405,-0.486207952184451,0.346625732320872,-1.40268856824042,0.160709727723648,0.286908726114009
"PGD38821328",230.968960653265,0.247026071160046,0.126170076118533,1.95788160520702,0.0502439068355617,0.11522201703585
"PGD38821330",66.0597184647784,0.515375857002658,0.149742250391852,3.44175311679903,0.000577957471972686,0.00245326358949131
"PGD38821334",52.6392978168997,-0.0475526931923467,0.162682670969886,-0.292303371396879,0.770054681323919,0.854827622275564
"PGD38821336",136.910827981998,-0.42907884707211,0.106857922514954,-4.01541445850273,5.9341419570761e-05,0.000306149428997255
"PGD38821338",31.6479578278577,0.0496380228791438,0.186337034796912,0.266388390977908,0.789940104982269,0.868439630281759
"PGD38821344",65.2372132443108,-0.0909298845819444,0.136096288433797,-0.668129055012227,0.504051216641412,0.656138319377255
"PGD38821346",163.234217557845,0.23018305674447,0.098434469815231,2.33843954436429,0.0193644583800976,0.0527268682636379
"PGD38821348",124.672135424035,0.107531742732213,0.130789409693701,0.822174692767898,0.4109774798517,0.571517676534119
"PGD38821350",158.322822314364,0.378235673740727,0.113689892264359,3.32690678306942,0.000878157442213366,0.00361821468126035
"PGD38821354",195.027578097094,-0.766224623987315,0.148751701559079,-5.15103098624387,2.59058378507816e-07,2.02961164574432e-06
"PGD38821356",105.25913595382,-0.0972082409569984,0.147761142054708,-0.657874185359285,0.510618979713041,0.663145100680768
"PGD38821358",313.473091146626,-0.588783299435,0.109029381726573,-5.40022597680659,6.65570040285371e-08,5.69042133834247e-07
"PGD38821360",140.193127445298,0.107408342490675,0.106542809698946,1.00812380294996,0.313395031858374,0.475850165447784
"PGD38821362",61.4309676736265,0.145000715848633,0.145467133240784,0.996793657909109,0.318864677307621,0.480005219589865
"PGD38821364",251.817770789725,0.192850009926057,0.0914555188367884,2.10867547829691,0.0349726028723235,0.0858029808538089
"PGD38821366",36.4490411618035,0.187566046758993,0.17381171726392,1.07913349980996,0.280528219330651,0.438748216875211
"PGD38821368",65.1347749172257,-0.120742967945912,0.140892851751114,-0.85698434267768,0.391453537825235,0.552317619750164
"PGD38821370",73.7277930717458,-0.470296036774584,0.135224179701892,-3.4778989808729,0.000505360340201974,0.00217801005516495
"PGD38821374",9.71486802603534,-0.522084286079819,0.346943751046532,-1.50480959667089,0.132373035777638,0.247100241719551
"PGD38821376",7.55087563583384,-0.713814989464876,0.349539432915911,-2.04215868724774,0.0411357929882605,0.0981808422681303
"PGD38821378",10.7237903724944,-1.90239764909118,0.408009504465414,-4.66263071882053,3.12192659275499e-06,1.99983595569335e-05
"PGD38821380",51.5447584389745,-1.1944431618892,0.189592011716054,-6.30007114264963,2.97509060681132e-10,3.38005577027216e-09
"PGD38821382",60.1279167282075,-0.0923266951864289,0.187177972848515,-0.493256197731931,0.621831574038738,0.751439244430413
"PGD38821384",80.3569655822907,-0.104591666050274,0.13227848413247,-0.790692959147694,0.429123185731279,0.586652904739141
"PGD38821390",59.178781054297,0.405793488616935,0.182382190732666,2.2249622454187,0.0260837727702531,0.0676156840262097
"PGD38821394",46.4103674347579,0.244634832763097,0.160203124804498,1.52702909547884,0.126753776556875,0.238831992931259
"PGD38821396",61.5218604412788,-0.5434792674146,0.157009438695026,-3.46144328603232,0.000537287312856628,0.00230117019493195
"PGD38821398",48.3967256932855,0.0635630025280277,0.169598682912749,0.374784765048724,0.707820545539483,0.815504622447946
"PGD38821400",213.698929543131,-0.131130726594788,0.145613073933183,-0.900542259378164,0.367831746668894,0.532055872412282
"PGD38821402",206.82838512389,0.27831890341544,0.163159825158169,1.70580535463086,0.0880443258432886,0.178846666712993
"PGD38821404",42.9521761268754,-0.517782108493963,0.177017822400731,-2.92502812130302,0.00344425096889431,0.0119485743488803
"PGD38821406",51.0003662243382,0.263271242363718,0.139844842884369,1.88259528870439,0.0597552353488483,0.132214339630129
"PGD38821410",43.5866852227474,0.854757140042575,0.195667498003319,4.36841656772284,1.25150609884468e-05,7.24601402009661e-05
"PGD38821412",277.232850829213,-0.465948083421838,0.178188270613107,-2.6149200607796,0.00892483409277976,0.0274384943115001
"PGD38821414",181.372433115173,-0.687114754870849,0.157457071266022,-4.3638227825918,1.27809127617965e-05,7.37966401246198e-05
"PGD38821416",38.0062759033233,-0.0865685961093075,0.181351639491511,-0.477352156021505,0.633111377146642,0.759841815111929
"PGD38821418",115.375982717675,-0.474088461761588,0.142907042116367,-3.31746046059469,0.000908397720219146,0.00373186782721608
"PGD38821420",8.33862793487225,-0.861916095014434,0.404159247305299,-2.13261505399467,0.0329563173740366,0.0818567340787061
"PGD38821422",47.3039847259491,-0.363604660880689,0.1713088066707,-2.12251003288834,0.0337949310827361,0.0834479405470022
"PGD38821424",58.8027333368499,-0.392191873669237,0.158610054448577,-2.47267977451196,0.0134104246092602,0.0387688201152482
"PGD38821426",33.2415542285481,-0.595544105315951,0.230855936028853,-2.57972186273571,0.0098879919390356,0.0300056774823866
"PGD38821428",98.4361028245368,-0.757809237087233,0.151605338901246,-4.99856563482148,5.77583470229172e-07,4.23393796002776e-06
"PGD38821444",69.7464666615718,-0.487912117230993,0.144550749941224,-3.37536897891837,0.000737167835366041,0.00308556348169599
"PGD38821446",16.9200454249716,0.0182078641903172,0.266395943258571,0.0683488793695487,0.945507914960877,0.968955959533211
"PGD38821448",10.2992040497099,0.0103456691044729,0.334447334277267,0.0309336270442389,0.975322472244821,0.986037122508143
"PGD38821450",30.418030116629,-0.0614810482054655,0.209816943572879,-0.293022322976077,0.769505088948742,0.854442557934391
"PGD38821452",64.384771824653,0.163931651059789,0.15383641154077,1.06562321246257,0.286594001749772,0.445102695941955
"PGD38821454",184.618488722777,-0.462680141861281,0.0922841089294267,-5.01364912365476,5.34073399261492e-07,3.95627307185798e-06
"PGD38821456",335.39211539225,-0.188442537986933,0.0818034167450192,-2.30360228808422,0.0212449792968909,0.0568917329964392
"PGD38821460",66.8065810953609,-0.384904897691867,0.196152443822821,-1.96227429131365,0.0497305586501595,0.114355867272462
"PGD38821462",57.9195879661817,0.260442859892486,0.195099875142323,1.33492068973645,0.181902305405421,0.316139308170433
"PGD38821464",5322.8055228363,0.390515908021891,0.0511901645475965,7.6287292973788,2.37078865963872e-14,3.77089592467064e-13
"PGD38821466",90.4577851366904,-0.117156754017074,0.131529521232052,-0.890725921600359,0.373076224906021,0.535812611752051
"PGD38821468",52.2486076736818,0.00863663262687198,0.20628178795613,0.0418681295738464,0.966603823025528,0.981506893291399
"PGD38821470",9.10477732890873,-0.265951031781624,0.391687026146693,-0.678988615982449,0.49714507507491,0.651125101297344
"PGD38821472",5.83581403460885,0.428141699647324,0.432852846589338,0.989116054152964,0.322606363739336,0.48477212946927
"PGD38821474",20.7522005610163,0.139459281616454,0.239665377055532,0.581891649640075,0.560639665458164,0.705612478323727
"PGD38821476",106.582445729964,-0.189260240532742,0.183300378979115,-1.03251418020421,0.301831308260868,0.462288867848677
"PGD38821478",42.0926156291103,-0.0903256974515929,0.199942536373152,-0.451758285605712,0.65144312392649,0.772629798134655
"PGD38821480",28.4621359768949,-2.77340543120873,0.260346152404038,-10.6527613548312,1.6926813056422e-26,5.44629901013885e-25
"PGD38821490",50.3269829448787,-0.971035214672804,0.220314308606533,-4.40749954378591,1.04570820990517e-05,6.11325950728197e-05
"PGD38821492",1035.03355344726,-1.10497638009471,0.109722967415435,-10.0706024100773,7.45202367077681e-24,2.01347947258489e-22
"PGD38821494",65.1048048465432,0.516820982910896,0.163974254578369,3.15184224645393,0.00162243902101198,0.00617757947024888
"PGD38821496",37.4207161271332,0.354705381642919,0.182354114142618,1.94514603254581,0.0517574049579987,0.117986728987542
"PGD38821498",238.129955405284,0.707526133534191,0.0905652003046861,7.81233996230207,5.61358995361804e-15,9.48986425523902e-14
"PGD38821500",184.16563005317,-0.864643943378556,0.11524042927903,-7.50295663412542,6.2394199218009e-14,9.52867933709811e-13
"PGD38821502",98.9293994116208,0.117163283239629,0.117410541795954,0.997894068517675,0.31833072852269,0.479715416776238
"PGD38821506",153.773744016142,0.0569220034213642,0.112046134538566,0.50802291088205,0.611437275966475,0.743139595789703
"PGD38821510",17.3368675739546,-0.131909916445687,0.259174505988209,-0.508961774394928,0.610779018261329,0.742650988586368
"PGD38821512",497.640682293652,-0.209342869474073,0.084072612282602,-2.49002456079736,0.0127734267861698,0.037182316231841
"PGD38821514",92.200841850249,0.168388577753498,0.138076544338703,1.21953064917703,0.222642850313827,0.369755561100386
"PGD38821516",506.655253291362,-0.283891846962116,0.0968419026791468,-2.93149803037944,0.00337331505328454,0.0117314545788732
"PGD38821520",166.320866678801,0.514409780176145,0.11550309505544,4.45364498612988,8.44246521284861e-06,5.03323774712262e-05
"PGD38821524",63.954596256107,-0.151935022483535,0.165230469338641,-0.919533927923087,0.357816367942418,0.522409418384929
"PGD38821526",24.6035106266371,-0.312761033692898,0.215979854825223,-1.44810280544912,0.14758830108635,0.269413819623404
"PGD38821528",41.4196961016851,-0.288818406890127,0.184112562925705,-1.5687055913,0.116716555173854,0.223916918480568
"PGD38821530",68.7729078909344,-0.830427238056642,0.183984474611806,-4.51357235336722,6.37446889092779e-06,3.88271479411281e-05
"PGD38821532",51.2695720594226,-0.555501382346422,0.209854240271224,-2.64708200143333,0.00811896628781347,0.0252184546080573
"PGD38821534",78.493832140624,-0.677511898758239,0.197019258991315,-3.43881051135262,0.00058427604724219,0.00247758907356723
"PGD38821536",91.72884921722,-0.831620532759699,0.154312996075702,-5.38918013329043,7.07798349921125e-08,6.01485896152731e-07
"PGD38821538",144.92767649379,-0.380476383103591,0.108456177665079,-3.50811167510006,0.000451299561148855,0.00195702433152513
"PGD38821542",8.31453689540077,-0.158005801218687,0.413603257533347,-0.382022622744811,0.702444584459353,0.810956977128505
"PGD38821546",1.42258966359955,-0.825771150403962,0.889759469845199,-0.928083575831601,0.353364218511661,NA
"PGD38821548",9.86448695415161,-0.617825355469912,0.351499067127526,-1.75768704172908,0.0788007739013877,0.16434698762709
"PGD38821550",2.8500127571933,0.37432796389818,0.586415422265499,0.638332400010965,0.523257325280633,NA
"PGD38821558",216.179271519824,0.289944622439106,0.112176498387798,2.58471807023925,0.00974586523111041,0.0296383996746972
"PGD38821562",137.395682542619,0.210531635941125,0.112124867982802,1.8776533674351,0.0604285999498837,0.133564000413613
"PGD38821564",85.016172781898,-0.212133848332331,0.194260340686507,-1.09200801142765,0.274829579840846,0.43256410718042
"PGD38821566",26.6531577937262,-0.736801773767839,0.227435424162654,-3.23960867785003,0.00119693843563746,0.00475503817739103
"PGD38821568",58.6298655928581,0.284191781774251,0.142768099187831,1.99058321425403,0.0465267271693308,0.108829164827264
"PGD38821570",76.1230737717369,0.110085668551466,0.132509466677044,0.830775878222878,0.406100251933183,0.566604621614819
"PGD38821572",6.48672766012445,-0.216598863113335,0.391782510876248,-0.552854854671531,0.580362802978604,0.721298929591886
"PGD38821582",31.6471746144608,-0.0178236053858741,0.25455098727125,-0.0700197849434435,0.944177912177561,0.968316591362435
"PGD38821584",64.7601940705881,-0.105662135444583,0.133697394409928,-0.790308112666828,0.429347850101399,0.586652904739141
"PGD38821586",66.3894132101572,-0.0714082911286923,0.148314319311109,-0.481465926286617,0.630185391089664,0.757060858198534
"PGD38821590",84.0145759210511,0.042928546482268,0.123232651069815,0.348353671771192,0.727574590677764,0.826625299568821
"PGD38821592",55.6525644394658,0.00402786310724856,0.144616910903164,0.0278519509377824,0.977780231156856,0.986712262457496
"PGD38821594",5.27480605010232,-0.274414045780063,0.48227834175439,-0.568995167358799,0.569359419547524,0.712121647891042
"PGD38821596",8.99787961925804,0.111332284723215,0.449524083318323,0.247667007964015,0.804392060517548,0.8783711230781
"PGD38821600",20.044434852351,0.407237712216512,0.257646703924175,1.58060516984669,0.113968343015557,0.220141997174855
"PGD38821602",241.018413944199,1.11605075163625,0.111060380198375,10.0490449397235,9.2762049133042e-24,2.47463314617577e-22
"PGD38821604",130.378311785058,-0.518539263518024,0.16482989975774,-3.14590535018314,0.00165573579130825,0.00628732104537322
"PGD38821606",49.1598166053326,0.225166896860764,0.270675648923653,0.83186979603132,0.405482442127094,0.566428840562259
"PGD38821608",16.7291720593031,-0.244376092835565,0.363402631227274,-0.672466492634532,0.501286764632111,0.653953485894258
"PGD38821610",9.88663646449225,-0.130258718460772,0.402570590713925,-0.323567397781762,0.746265573954034,0.836974323105433
"PGD38821612",11.8878928299779,-0.377989650644723,0.309202034549889,-1.22246818716756,0.221530627167804,0.368140858671313
"PGD38821616",23.3086179831784,-0.395858959151089,0.236731170423024,-1.67218773279291,0.0944873086979617,0.189199052808508
"PGD38821618",66.4243314641748,0.265705486424938,0.13444102878206,1.9763720110746,0.0481126591386,0.111683329238611
"PGD38821622",52.6879522439107,0.216742299478893,0.181677685464272,1.19300451745086,0.232867603845864,0.383240204109226
"PGD38821628",114.914441570491,-0.00989361872698123,0.149923124615636,-0.0659912788793986,0.947384768766627,0.969688331279895
"PGD38821630",75.6944172844018,-0.221822429635523,0.13513274238226,-1.64151504457771,0.10069054670719,0.199534863361921
"PGD38821636",178.214502702704,0.502287058125045,0.108471994583437,4.63056902432715,3.64662191484742e-06,2.29410617478834e-05
"PGD38821638",209.601566485084,0.375677536249872,0.0960668029317626,3.91058643345007,9.20723045490629e-05,0.000459816070704147
"PGD38821640",22.1173805889184,-0.201542777111503,0.234054762769301,-0.861092398748392,0.389187155336512,0.550293143154444
"PGD38821642",71.63505478771,0.316571126781627,0.23544197498011,1.34458236178307,0.17876014249805,0.312256112983539
"PGD38821644",137.951828655753,-1.28701305191826,0.124341203228287,-10.3506562467096,4.15627046916193e-25,1.20818482948397e-23
"PGD38821646",28.8968199066142,-2.74747815977857,0.261557988588013,-10.504279278987,8.25509478094673e-26,2.53979740888252e-24
"PGD38821648",806.238179080195,-1.84488942350616,0.126842626527742,-14.5447116163481,6.3096184139032e-48,3.91103553155912e-46
"PGD38821650",16.5554279076858,0.699779530927414,0.286186971601109,2.44518304593815,0.0144778641271556,0.0414285114025531
"PGD38821652",67.0091872218358,0.145754011034766,0.145097971377225,1.00452135651046,0.315127382551172,0.476879113943422
"PGD38821654",47.0808814555004,0.165885784107887,0.177194306766728,0.936180101577816,0.349180466492078,0.512584135099206
"PGD38821656",23.416120168262,0.476288200690561,0.233606025543038,2.0388523779872,0.0414647629659165,0.0987981774456405
"PGD38821662",99.2621155931483,-0.677275332599688,0.14512398650704,-4.66687381528645,3.0581700874189e-06,1.96796746846881e-05
"PGD38821664",78.1884236287549,-1.07640001631857,0.143328549930468,-7.51001818437958,5.91191504674219e-14,9.06135342618849e-13
"PGD38821666",47.1990840093294,-0.188454773722451,0.47938640549465,-0.393116641528448,NA,NA
"PGD38821668",486.955616346514,1.02559683381464,0.088817102382957,11.5472899508984,7.618497651716e-31,2.8929700542327e-29
"PGD38821670",8.6079515534455,-0.0738350223124455,0.327398836237066,-0.225520112291977,0.821574680978907,0.890674541780915
"PGD38821672",7.51087127923407,-0.34047052157533,0.379110784376904,-0.898076592927627,0.369144717018917,0.532857870628334
"PGD38821676",13.5590878386376,-0.517434791321727,0.295931483487902,-1.74849524363933,0.0803783084930912,0.166402048280147
"PGD38821678",2.48641814636018,-0.702876064658527,0.721262452027149,-0.974508048607069,0.329804344798152,NA
"PGD38821680",30.3934435742825,0.161973634886117,0.218763468924426,0.740405313933252,0.459054095406862,0.614258099092039
"PGD38821682",47.9541165393431,-0.137730726178066,0.185812323811595,-0.741235690683892,0.458550546601174,0.61416922590529
"PGD38821684",14.4625159804863,0.428434275787215,0.304922894592345,1.40505774864821,0.160004106695013,0.285891186824705
"PGD38821690",23.8812445991789,0.37410161787895,0.223861274664038,1.67113145603404,0.0946957153738066,0.189526324929057
"PGD38821692",28.7741681424439,0.26176296768171,0.201958267232763,1.29612405210439,0.194932749733464,0.334000626067704
"PGD38821696",15.597574263224,-0.37839396123613,0.301823229171744,-1.25369396608243,0.209953261946031,0.354122848780521
"PGD38821698",12.2880373150702,0.163393939609255,0.299860983466339,0.544898965248665,0.585823007983432,0.724756084135652
"PGD38821700",79.2384024906934,0.174734003945861,0.133425363411183,1.30960110940358,0.190330812954492,0.32798216541422
"PGD38821704",329.996769995166,-0.173150159505567,0.080799431145008,-2.14296260569979,0.0321161011613751,0.0801476414417975
"PGD38821706",102.092127551484,0.218476355092712,0.128608415700001,1.69877184089058,0.0893621812532109,0.180826497351072
"PGD38821708",20.5114745580194,0.0137518355686704,0.207545962414723,0.0662592295637685,0.947171441954346,0.969688331279895
"PGD38821710",53.7464735900656,-1.03277383008691,0.180083620807199,-5.73496815233752,9.75306707636491e-09,9.25882381235993e-08
"PGD38821712",97.9077021787752,0.0371509693896751,0.144900963729389,0.256388697724997,0.797650714175719,0.874617429385964
"PGD38821714",97.3661368042436,0.232331635951429,0.140482438836897,1.65381266067833,0.0981655827261502,0.195357852309123
"PGD38821718",122.531419508487,0.348816650069474,0.178080252879432,1.95876097674703,0.0501407856255473,0.115110790529238
"PGD38821724",60.6796707957633,-0.812489183859495,0.141415261050183,-5.74541373983091,9.16964941947819e-09,8.76418873086181e-08
"PGD38821726",170.570998974244,0.474982792188585,0.0970878846178857,4.89229726302104,9.96657596101129e-07,6.95515193305672e-06
"PGD38821732",77.1147796208114,0.811296762280794,0.157197845847886,5.16099160204684,2.45645200850165e-07,1.92810897874013e-06
"PGD38821734",63.3493054943799,0.385145631239796,0.14789627498146,2.60416045832173,0.00920996271228197,0.0282532698924807
"PGD38821736",50.3163694457706,-1.08267684939646,0.182731028317112,-5.9249754098553,3.12344125086316e-09,3.17236261985259e-08
"PGD38821740",90.4914204605532,-0.960828407932842,0.143326837661181,-6.70375781404039,2.03126819237739e-11,2.54815340204485e-10
"PGD38821742",7.90702130579663,-0.221813111973432,0.371374485991169,-0.597276119767436,0.550323045299357,0.696916905978451
"PGD38821744",38.6708364123881,0.685685929506505,0.221631132012023,3.09381594219944,0.00197600033549853,0.00732527828858953
"PGD38821746",109.823931651813,0.171855606561537,0.1488849077961,1.15428493797972,0.248383369545585,0.400685238376193
"PGD38821748",67.0219120615564,-0.629892428733864,0.162032726109889,-3.88743955530734,0.000101307203795587,0.00050236454588047
"PGD38821750",31.6005133041397,0.0107939418712875,0.227505217956712,0.0474448101376791,0.962158715884779,0.978643578053654
"PGD38821752",5.74812059480142,0.202957269550267,0.487330155589853,0.416467701048814,0.677067797303651,0.792513403397636
"PGD38821754",14.2297501951877,-0.232889654704614,0.297759870909849,-0.782139157949609,0.434132796114704,0.591616468032162
"PGD38821756",5.14575458217226,-0.434782223546648,0.459585921471502,-0.946030335643359,0.34413311379809,0.507175200929703
"PGD38821758",6.38589433147941,-0.4323428851308,0.506749214299194,-0.853169325045142,0.393565411550832,0.554252659434265
"PGD38821760",25.8146398443049,-0.274627827822147,0.230351761487862,-1.19221066966583,0.233178650824881,0.383475619674941
"PGD38821762",21.6295608148648,-0.245346143648232,0.261836764410753,-0.937019460198298,0.348748547901776,0.512379581846438
"PGD38821764",20.3563910256172,0.475084184826827,0.223384833986722,2.12675218969908,0.0334406786650236,0.0826216064320484
"PGD38821766",37.0047936677096,-0.0996775911522661,0.196504861515819,-0.50725254522134,0.611977630724788,0.74321969869702
"PGD38821768",16.2272402991174,-0.400596191084827,0.283299979020378,-1.41403537151696,0.157351517170004,0.28246526350777
"PGD38821770",4.41987060740081,-0.0893023903781852,0.517449157808164,-0.172581961011313,0.862980032149329,0.917330904022804
"PGD38821772",21.8887563140642,-0.35554489173806,0.231174230827958,-1.53799534863667,0.124049752075676,0.235209044084109
"PGD38821774",15.5249742280796,0.00267843898148713,0.274551417198536,0.0097556916981793,0.992216207682752,0.995049087647585
"PGD38821778",3.26406879373587,-0.409014522762048,0.622260713481189,-0.657304107266949,0.510985396062077,NA
"PGD38821780",35.3568715411108,-0.238908200884199,0.205761823333079,-1.16109099838925,0.24560489503421,0.397551702215513
"PGD38821782",22.6113212462459,-0.269764842748837,0.258654513754054,-1.04295432093386,0.296969449278856,0.457001178791668
"PGD38821784",42.0194218248931,-0.536920064331481,0.174803244935692,-3.07156806230347,0.00212937611826131,0.00779107668270088
